uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
1465,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900235400000000,1,null,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800996000000,3441019195,null,W0JANDQ4ZjA2
,0,3,-100,-102,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0896,108.251,-1.82293,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1466,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900255787000000,1,3,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801379000000,3461401947,396569668,W0JAYzBhOTU5Mg==
,0,4,-98,-99,5,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0898,108.251,-4.29634,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1467,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900269050000000,1,5,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800655000000,3474678644,null,W0JAYzkxNDM2MA==
,0,6,-97,-99,3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0899,108.251,-5.41525,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1468,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900289449000000,1,8,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801039000000,3495061819,null,W0JAOGExMjAxOQ==
,0,3,-99,-101,2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0901,108.251,-7.04283,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1469,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900310778000000,1,11,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800361000000,3516384091,740887765,W0JAYjg3OGRl
,0,4,-100,-102,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0904,108.251,-8.0375,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1470,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900316975000000,1,12,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800531000000,3522554244,null,W0JAZDEzNGFiZg==
,0,21,-102,-107,-3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0905,108.251,-7.75071,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1471,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900323105000000,1,13,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800701000000,3528724484,null,W0JAYjczNThj
,0,6,-97,-98,4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.251,-8.14404,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1472,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900364822000000,1,19,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800404000000,3570427283,299930789,W0JAZmNmNDRlYQ==
,0,4,-100,-104,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.091,108.251,-5.90785,4.03967,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1473,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900370959000000,1,20,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800574000000,3576597500,null,W0JAOTNiZDNkYg==
,0,5,-97,-98,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0911,108.251,-4.51804,3.51936,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1474,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900419818000000,1,27,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800386000000,3625409627,null,W0JAMTZkYjk1MQ==
,0,4,-103,-110,-5,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0915,108.252,-4.92551,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1475,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900425956000000,1,28,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800557000000,3631580012,null,W0JAZmQ0YzViNg==
,0,5,-99,-101,2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0916,108.252,-5.18749,3.4131,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1476,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900432154000000,1,29,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801727000000,3637750316,null,W0JAMjk5ZDJiNw==
,0,6,-101,-108,-5,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0917,108.252,-5.75239,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1477,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900452532000000,1,32,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800111000000,3658133747,null,W0JAMzgzOTk4ZA==
,0,3,-91,-92,9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-5.69573,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1478,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900472920000000,1,35,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800497000000,3678520083,null,W0JAN2RmODc0Mg==
,0,4,-99,-100,4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-5.69573,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1479,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900479113000000,1,36,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800667000000,3684690468,null,W0JANDZlZTM1Mw==
,0,5,-90,-90,13,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-6.34028,3.03772,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1480,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900485242000000,1,37,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800838000000,3690860820,null,W0JAMWFjNDQ5MA==
,0,6,-89,-89,13,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-6.45526,3.31615,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1481,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900505631000000,1,40,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800221000000,3711244395,null,W0JAYTlkNDE4OQ==
,0,3,-88,-89,9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-6.16296,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1482,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900526023000000,1,43,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800605000000,3731628067,null,W0JAMjdhNjFhZg==
,0,4,-96,-97,5,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-8.46724,4.59756,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1483,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900532218000000,1,44,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800775000000,3737798468,null,W0JANDM5MTliYw==
,0,5,-96,-97,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-7.97976,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1484,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900538346000000,1,45,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800946000000,3743968844,25243872,W0JANThmNmQ0NQ==
,0,6,-98,-99,4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-7.6802,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1485,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900558738000000,1,48,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800329000000,3764352435,null,W0JAOWJhYmM5YQ==
,0,3,-102,-110,-6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-7.30624,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1486,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900586260000000,1,52,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800822000000,3791845412,null,W0JANDVjMTVhOA==
,0,5,-93,-93,9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0919,108.252,-7.38935,3.27185,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1487,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900592391000000,1,53,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801993000000,3798015812,null,W0JAMWJlOThjMQ==
,0,6,-93,-93,8,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1488,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900612788000000,1,56,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800376000000,3818399227,573576265,W0JANmY4MDg2Ng==
,0,3,-102,-107,-3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,4.51947,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1489,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900633182000000,1,59,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800760000000,3838782907,null,W0JAMTMwZTQ1NA==
,0,4,-102,-105,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1490,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900639376000000,1,60,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800930000000,3844953244,null,W0JANDVhZmZmZA==
,0,5,-100,-103,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,3.44092,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1491,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900666835000000,1,64,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800423000000,3872446051,null,W0JAZjZjNDRmMg==
,0,3,-97,-98,4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,4.35883,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1492,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900687231000000,1,67,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800807000000,3892829635,null,W0JAMzQ3NDc0Mw==
,0,4,-95,-96,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1493,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900693364000000,1,68,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800977000000,3899000012,null,W0JAYjVjOWVmOQ==
,0,21,-94,-95,7,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,4.85519,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1494,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900699557000000,1,69,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800147000000,3905170308,null,W0JAYzc1YmUzZQ==
,0,6,-92,-92,10,16.1184,108.274,812,0,SOURCE_REGISTRY,16.092,108.252,-8.15459,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1495,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900719949000000,1,72,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801531000000,3925553803,null,W0JAZDE0OWY=
,0,3,-101,-105,-1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0918,108.251,-7.02765,4.04845,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1496,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900740338000000,1,75,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800914000000,3945937387,92970359,W0JAM2Q0NjllYw==
,0,4,-99,-100,2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0916,108.251,-4.33458,3.84979,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1497,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900746485000000,1,76,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801085000000,3952107772,null,W0JAMjNmMzFiNQ==
,0,5,-101,-105,-1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0916,108.251,-4.19271,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1498,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900752659000000,1,77,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800255000000,3958278060,898472828,W0JAMjM4NWJiYg==
,0,6,-100,-103,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0916,108.251,-3.35177,4.58615,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1499,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900773061000000,1,80,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800641000000,3978664099,null,W0JAYjk0MzhkOA==
,0,3,-104,-114,-9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0915,108.251,-2.6219,3.3361,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1500,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900793451000000,1,83,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800025000000,3999047571,null,W0JANjdlMzQzMQ==
,0,4,-99,-101,2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0915,108.251,-2.85353,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1501,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900799578000000,1,84,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801195000000,4005217852,null,W0JANjg5NTcxNg==
,0,5,-101,-103,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0915,108.251,-2.30606,3.8763,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1502,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900805771000000,1,85,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800365000000,4011388172,706573041,W0JAMjA2Zjg5Nw==
,0,6,-99,-102,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0915,108.251,-2.30606,3.96324,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1503,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900826167000000,1,88,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800749000000,4031771675,null,W0JAN2QwZTI2ZA==
,0,3,-100,-102,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0915,108.251,-2.11085,4.51078,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1504,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900846555000000,1,91,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800132000000,4052155307,null,W0JANjNiY2VhMg==
,0,4,-100,-102,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-2.42073,3.71089,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1505,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900852696000000,1,92,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800303000000,4058325668,null,W0JAM2I4ODczMw==
,0,5,-97,-98,5,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-2.67915,3.52908,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1506,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900858884000000,1,93,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800473000000,4064495972,null,W0JAMzM1NGFmMA==
,0,6,-93,-94,7,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-3.18032,3.64111,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1507,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900879283000000,1,96,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800859000000,4084882123,null,W0JAZmFjMzJlZQ==
,0,3,-93,-93,8,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-3.18032,3.74965,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1508,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900899675000000,1,99,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800243000000,4105265803,null,W0JANWVhNjM4Zg==
,0,4,-98,-100,3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-3.18032,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1509,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900905803000000,1,100,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800413000000,4111436172,null,W0JAZWJjMjYxYw==
,0,5,-92,-93,10,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-3.18032,3.35277,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1510,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900911992000000,1,101,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801584000000,4117606556,886192479,W0JAZjYwZjIyNQ==
,0,6,-92,-93,9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0914,108.251,-3.18032,3.72762,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1511,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900960788000000,1,108,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800396000000,4166419172,627714158,W0JAOWIzYTlhYg==
,0,5,-100,-102,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.091,108.251,-4.78252,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1512,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900966984000000,1,109,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800567000000,4172589516,918910282,W0JANDczODgwOA==
,0,6,-99,-102,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.091,108.251,-4.69759,4.02538,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1513,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661900987387000000,1,112,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800950000000,4192973003,916238808,W0JANmQzOGJhMQ==
,0,3,-100,-103,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.89501,3.20684,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1514,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901007758000000,1,115,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801334000000,4213356675,null,W0JAODEzNTg3
,0,4,-100,-103,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.62565,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1515,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901013891000000,1,116,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800504000000,4219527036,null,W0JAMmJkMWNiNA==
,0,5,-94,-95,8,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.62565,3.02751,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1516,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901020082000000,1,117,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800675000000,4225697404,null,W0JAN2M0MGRk
,0,6,-89,-90,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.62565,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1517,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901040489000000,1,120,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800058000000,4246080955,null,W0JAODk5MjQ1Mg==
,0,3,-99,-101,3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.62565,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1518,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901042039000000,1,null,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800622000000,4247644931,153928426,W0JAYmIxYTMyMw==
,0,4,-96,-97,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.62565,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1519,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901072722000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800292000000,4278314179,null,W0JAZTAxMGRkOQ==
,0,4,-89,-89,12,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.6908,3.16255,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1520,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901078864000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800462000000,4284484188,null,W0JANzgxMzM5ZQ==
,0,5,-99,-101,2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-4.39551,3.09645,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1521,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901085044000000,1,4,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800632000000,4290654316,406661026,W0JAOWYxNGU3Zg==
,0,6,-100,-103,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0909,108.251,-3.68294,4.01648,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1522,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901105643000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800208000000,16263011,null,W0JAZDliNmU4MQ==
,0,4,-101,-105,-2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0907,108.25,-3.58026,3.02504,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1523,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901111764000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801378000000,22432948,null,W0JANGIyZDhmZQ==
,0,5,-92,-92,10,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0907,108.25,-3.91801,3.00949,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1524,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901117970000000,1,4,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800548000000,28603100,null,W0JAMTMyOTQ1Nw==
,0,6,-95,-95,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.66278,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1525,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901138374000000,1,7,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800931000000,48986307,null,W0JAZTA1ZGI0NA==
,0,3,-96,-97,5,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1526,2022-08-30T22:24:41Z,watermeasurement,endnode2,70B3D57ED00504B1,1661901172817000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800415000000,83470507,null,W0JAMzMxZWQ2Mg==
,0,4,-84,-85,13,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0906,108.25,-2.90383,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
