uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
1274,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897093030000000,1,1,922000000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897092706000000,525692979,null,null,null,3,-113,null,-2.5,16.0573,108.229,17,0,SOURCE_REGISTRY,16.0724,108.232,8.54648,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1275,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897093030000000,1,1,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800706000000,298732155,null,W0JAZTBmMjcyMw==
,0,3,-101,-104,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0724,108.232,8.54648,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1276,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897093030000000,1,1,922000000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897091706000000,322792676,null,W0JAMjcyODQyMA==
,0,7,-99,-101,1,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0724,108.232,8.54648,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1277,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897096988000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897095537000000,326624004,null,W0JAZmM0MzFkOQ==
,0,21,-97,-101,-2,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0724,108.232,8.28442,4.82278,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1278,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897142616000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897141205000000,372291556,null,W0JANzBkNWEwMg==
,0,22,-96,-100,-1,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0721,108.233,6.40003,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1279,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897145042000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897143632000000,374718156,null,W0JAMWE4MWYxMw==
,0,21,-97,-104,-5,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0721,108.233,6.07804,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1280,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897151236000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897149801000000,380888012,null,W0JAOWJmMzU1MA==
,0,22,-95,-98,null,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0721,108.233,6.03175,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1281,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897153650000000,1,null,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800218000000,359244444,null,W0JANDg4NDM0OQ==
,0,21,-99,-101,1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0721,108.233,6.0793,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1282,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897153650000000,1,null,922400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897152218000000,383304963,null,W0JANWZiMTQ0ZQ==
,0,17,-97,-100,null,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0721,108.233,6.0793,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1283,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897159717000000,1,1,922600000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897159388000000,592375220,null,null,null,6,-107,null,0.5,16.0573,108.229,17,0,SOURCE_REGISTRY,16.072,108.233,-3,24.578,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1284,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897159717000000,1,1,922600000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897158388000000,389474875,null,W0JANzZhNTY3Yw==
,0,18,-93,-94,5,16.0755,108.223,90,0,SOURCE_REGISTRY,16.072,108.233,-3,24.578,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1285,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897159717000000,1,1,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801388000000,365414356,null,W0JAZTg4Y2IwNQ==
,0,6,-99,-103,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.072,108.233,-3,24.578,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1286,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897185788000000,1,2,922200000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897185460000000,618447163,null,null,null,4,-119,null,-5.5,16.0573,108.229,17,0,SOURCE_REGISTRY,16.072,108.233,6.43959,4.36922,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1287,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897185788000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897184460000000,415546811,null,W0JAOGY4Mjc1YQ==
,0,16,-97,-99,1,16.0755,108.223,90,0,SOURCE_REGISTRY,16.072,108.233,6.43959,4.36922,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1288,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897192082000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897190652000000,421738412,null,W0JANzQyNWQ4Yg==
,0,21,-96,-100,-1,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0719,108.233,7.20643,4.82309,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1289,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897217920000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800479000000,423504771,636667543,W0JANDQ0NWU2OA==
,0,4,-101,-106,-2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0718,108.234,6.40738,4.11847,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1290,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897217920000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897216479000000,447565299,null,W0JAMjUwMTI4MQ==
,0,16,-98,-102,null,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0718,108.234,6.40738,4.11847,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1291,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897223975000000,1,3,922400000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897223649000000,656635772,null,null,null,5,-116,null,-3.8,16.0573,108.229,17,0,SOURCE_REGISTRY,16.0717,108.234,6.61546,4.99741,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1292,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897223975000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801649000000,429674860,771748310,W0JAOTc3NDc2Nw==
,0,5,-102,-107,-2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0717,108.234,6.61546,4.99741,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1293,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897223975000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897222649000000,453735387,107292184,W0JAMzRmOTE0
,0,17,-99,-104,-3,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0717,108.234,6.61546,4.99741,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1294,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897225662000000,1,null,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800213000000,431239267,null,W0JAM2VhNTViZA==
,0,4,-101,-104,null,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0717,108.234,6.6862,4.69267,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1295,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897231712000000,1,1,922400000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897231383000000,664370100,null,null,null,5,-118,null,-5.3,16.0573,108.229,17,0,SOURCE_REGISTRY,16.0717,108.234,7.75219,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1296,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897231712000000,1,1,922400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897230383000000,461469707,null,W0JAZTE0NDdiMg==
,0,17,-100,-107,-6,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0717,108.234,7.75219,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1297,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897231712000000,1,1,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801383000000,437409180,982751100,W0JAMjI2ZjMwMw==
,0,5,-97,-98,4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0717,108.234,7.75219,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1298,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897236095000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897234659000000,465745548,null,W0JAZmYyOTI4MA==
,0,21,-95,-98,1,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0717,108.234,9.07869,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1299,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897249266000000,1,2,922200000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897248935000000,681922235,null,null,null,4,-120,null,-6.5,16.0573,108.229,17,0,SOURCE_REGISTRY,16.0716,108.234,5.86004,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1300,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897249266000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897247935000000,479021843,null,W0JAMWViOTBiOQ==
,0,16,-99,-109,-8,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0716,108.234,5.86004,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1301,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897249266000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800935000000,454961307,436342275,W0JAZjdiMmNmZQ==
,0,4,-97,-98,6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0716,108.234,5.86004,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1302,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897255550000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801105000000,461131356,null,W0JAOTliYmM1Zg==
,0,5,-101,-106,-3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0715,108.234,5.63998,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1303,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897272694000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897271261000000,502347684,null,W0JAYjJlNTZhYw==
,0,22,-97,-104,-5,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0715,108.234,8.37881,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1304,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897275730000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897274337000000,505423196,null,W0JANjJiN2Y3NQ==
,0,21,-98,-108,-9,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0715,108.234,9.20239,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1305,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897291439000000,1,2,922000000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897291113000000,724100283,null,null,null,3,-117,null,-5.3,16.0573,108.229,17,0,SOURCE_REGISTRY,16.0714,108.234,14.2262,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1306,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897291439000000,1,2,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800113000000,497139315,null,W0JAODY5YmY3Yg==
,0,19,-103,-108,-3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0714,108.234,14.2262,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1307,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897291439000000,1,2,922000000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897290113000000,521199860,null,W0JAMTgwMzE5OA==
,0,7,-100,-105,-3,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0714,108.234,14.2262,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1308,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897300359000000,1,null,922600000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897298966000000,530052115,null,null,null,18,-104,null,-6.2,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0713,108.235,15.7962,4.77877,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1309,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897324935000000,1,1,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800548000000,530574220,null,W0JANjQxOWRmMQ==
,0,5,-103,-110,-6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0712,108.235,18.4463,3.18859,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1310,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897385076000000,1,null,922000000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897383683000000,614769628,203453857,W0JAMjRhZDg1Nw==
,0,7,-101,-110,-8,16.0755,108.223,90,0,SOURCE_REGISTRY,16.071,108.236,36.0235,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1311,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897505170000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800760000000,710785531,null,W0JAZjRhMDE2Mg==
,0,4,-103,-113,-9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0704,108.238,50.4876,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1312,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897512899000000,1,null,922200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897511495000000,742581571,null,W0JAMmJhYTJmMw==
,0,16,-101,-107,-4,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0703,108.238,49.8459,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1313,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897550643000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897549257000000,780343132,null,null,null,22,-99,null,-1.8,16.0755,108.223,90,0,SOURCE_REGISTRY,16.07,108.238,28.5697,3.11955,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1314,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897575063000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897573612000000,804698308,null,W0JAYzM1MWEyOQ==
,0,21,-96,-99,null,16.0755,108.223,90,0,SOURCE_REGISTRY,16.07,108.239,25.2445,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1315,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897581189000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897579782000000,810868180,null,W0JANzUyN2I0Zg==
,0,22,-96,-100,-1,16.0755,108.223,90,0,SOURCE_REGISTRY,16.07,108.239,27.4091,3.54946,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1316,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897587850000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897586443000000,817529556,null,W0JAZGNhYzJkYw==
,0,21,-96,-99,null,16.0755,108.223,90,0,SOURCE_REGISTRY,16.07,108.239,28.1121,4.19989,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1317,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897628304000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897626833000000,857919452,351754776,W0JAOGRjMmZlNQ==
,0,22,-98,-105,-6,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0699,108.239,15.0352,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1318,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897634945000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897633495000000,864581556,null,W0JAYzc2NWFiYQ==
,0,21,-96,-101,-3,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0698,108.24,12.7284,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1319,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897641074000000,1,1,923400000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897639665000000,870751428,null,W0JAYWYzMGM4
,0,22,-99,-109,-9,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0698,108.24,10.6146,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1320,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897658227000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897656818000000,887903995,null,W0JAZTI0ZTU2MQ==
,0,16,-100,-109,-8,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0697,108.24,9.17051,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1321,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897658227000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800818000000,863843419,null,W0JAZDlmNjg4Ng==
,0,4,-103,-107,-1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0697,108.24,9.17051,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1322,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897659778000000,1,null,923200000,LORA,125000,7,null,4/5,7276ff002e06029f,null,0,1661897658380000000,889466092,null,null,null,21,-100,null,-8.2,16.0755,108.223,90,0,SOURCE_REGISTRY,16.0697,108.24,8.85204,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1323,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897682754000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800343000000,888368540,359303125,W0JAYzVjODU0Nw==
,0,5,-103,-113,-9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0699,108.24,7.56152,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1324,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897705985000000,1,null,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800543000000,911568363,null,W0JAMmU5NzY5ZA==
,0,4,-102,-106,-2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0699,108.241,6.03343,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1325,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897719143000000,1,2,922600000,LORA,125000,7,null,4/5,danangdrt,null,0,1661897718819000000,1151805964,null,null,null,6,-120,null,-8.3,16.0573,108.229,17,0,SOURCE_REGISTRY,16.0699,108.241,6.73997,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1326,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897719143000000,1,2,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800819000000,924844692,null,W0JAOWY5ODcxMg==
,0,6,-101,-105,-2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0699,108.241,6.73997,3,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1327,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897807103000000,1,null,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800664000000,1012689387,null,W0JAM2Q5NTBlMA==
,0,4,-102,-110,-6,16.1184,108.274,812,0,SOURCE_REGISTRY,16.07,108.242,19.8284,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1328,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897900682000000,1,1,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800266000000,1106290955,null,W0JANDZlZDYzZg==
,0,4,-101,-105,-1,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0709,108.243,-3.7,46.401,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1329,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897906879000000,1,2,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800436000000,1112460996,null,W0JAYzMyOWIwYw==
,0,5,-104,-114,-9,16.1184,108.274,812,0,SOURCE_REGISTRY,16.07,108.244,20.7048,4.98383,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1330,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661897908426000000,1,null,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800998000000,1114023315,null,null,null,20,-105,null,-6.8,16.1184,108.274,812,0,SOURCE_REGISTRY,16.07,108.244,19.5561,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1331,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898077737000000,1,1,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800325000000,1283350299,null,W0JAOThiMzFjZg==
,0,4,-100,-102,2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0703,108.246,51.8424,19,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1332,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898083933000000,1,2,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800495000000,1289520372,33118656,W0JAMzMzMWJlYg==
,0,5,-102,-107,-4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0703,108.246,8.58805,19,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1333,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898090060000000,1,3,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800665000000,1295690348,null,W0JAMjA2YWQ0OA==
,0,6,-102,-107,-3,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0701,108.246,-5.3,17.895,null,null,network,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1334,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898091611000000,1,null,922000000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800227000000,1297252323,188252962,W0JAMzUzZTdlMQ==
,0,3,-103,-108,-4,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0703,108.246,7.52594,4.7,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1335,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898128211000000,1,2,922200000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964801800000000,1333824835,null,null,null,4,-105,null,-8.2,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0705,108.246,5.38593,4.5827,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1336,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898134410000000,1,3,922400000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800970000000,1339994892,null,W0JAOTI1OGJjNw==
,0,5,-102,-111,-8,16.1184,108.274,812,0,SOURCE_REGISTRY,16.0705,108.246,4.77805,4.25644,null,null,gps,DUTtest04072022test8,597ef83a-7b4e-422a-9019-0be164bdb6db,
1337,2022-08-30T21:48:01Z,watermeasurement,endnode2,70B3D57ED00504B1,1661898140539000000,1,4,922600000,LORA,125000,7,null,4/5,7276ff002e0507da,null,0,315964800140000000,1346165068,null,W0JAODdkNTVmNA==
